/data/sls/temp/clai24/data/LibriSpeech/train-clean-360
3922/715/3922-715-0013.flac	195600
3922/715/3922-715-0022.flac	209280
3922/715/3922-715-0026.flac	193760
3922/715/3922-715-0017.flac	221200
3922/715/3922-715-0003.flac	243040
3922/715/3922-715-0032.flac	228000
3922/715/3922-715-0036.flac	227200
3922/715/3922-715-0007.flac	241520
3922/723/3922-723-0045.flac	226160
3922/723/3922-723-0074.flac	241520
3922/723/3922-723-0016.flac	253280
3922/723/3922-723-0027.flac	266160
3922/723/3922-723-0070.flac	230160
3922/723/3922-723-0041.flac	253360
3922/723/3922-723-0068.flac	253840
3922/723/3922-723-0023.flac	177280
3922/723/3922-723-0012.flac	167760
3922/723/3922-723-0059.flac	138000
3922/723/3922-723-0055.flac	260240
3922/723/3922-723-0064.flac	238240
3922/723/3922-723-0006.flac	227520
3922/723/3922-723-0037.flac	89280
3922/723/3922-723-0060.flac	67920
3922/723/3922-723-0051.flac	256640
3922/723/3922-723-0033.flac	244400
3922/723/3922-723-0049.flac	242640
3922/723/3922-723-0002.flac	249439
3922/723/3922-723-0054.flac	220000
3922/723/3922-723-0065.flac	256000
3922/723/3922-723-0007.flac	200480
3922/723/3922-723-0036.flac	234240
3922/723/3922-723-0061.flac	260720
3922/723/3922-723-0050.flac	243600
3922/723/3922-723-0032.flac	226160
3922/723/3922-723-0003.flac	232081
3922/723/3922-723-0048.flac	214480
3922/723/3922-723-0044.flac	110000
3922/723/3922-723-0075.flac	221760
3922/723/3922-723-0017.flac	204880
3922/723/3922-723-0026.flac	218320
3922/723/3922-723-0071.flac	250480
3922/723/3922-723-0040.flac	230000
3922/723/3922-723-0022.flac	140560
3922/723/3922-723-0069.flac	225680
3922/723/3922-723-0058.flac	213360
3922/723/3922-723-0013.flac	123680
3922/723/3922-723-0056.flac	233200
3922/723/3922-723-0067.flac	138320
3922/723/3922-723-0005.flac	236960
3922/723/3922-723-0034.flac	252640
3922/723/3922-723-0063.flac	227360
3922/723/3922-723-0028.flac	214960
3922/723/3922-723-0019.flac	216720
3922/723/3922-723-0052.flac	237760
3922/723/3922-723-0030.flac	196080
3922/723/3922-723-0001.flac	202320
3922/723/3922-723-0046.flac	88720
3922/723/3922-723-0015.flac	210880
3922/723/3922-723-0024.flac	254320
3922/723/3922-723-0038.flac	255280
3922/723/3922-723-0073.flac	257440
3922/723/3922-723-0042.flac	49680
3922/723/3922-723-0009.flac	221360
3922/723/3922-723-0020.flac	202720
3922/723/3922-723-0011.flac	198640
3922/723/3922-723-0047.flac	53520
3922/723/3922-723-0014.flac	222720
3922/723/3922-723-0025.flac	242320
3922/723/3922-723-0072.flac	116960
3922/723/3922-723-0039.flac	96960
3922/723/3922-723-0008.flac	238400
3922/723/3922-723-0043.flac	216720
3922/723/3922-723-0021.flac	255600
3922/723/3922-723-0010.flac	181920
3922/723/3922-723-0057.flac	230960
3922/723/3922-723-0066.flac	220560
3922/723/3922-723-0004.flac	256240
3922/723/3922-723-0035.flac	214880
3922/723/3922-723-0029.flac	223200
3922/723/3922-723-0062.flac	246560
3922/723/3922-723-0053.flac	248480
3922/723/3922-723-0018.flac	212560
3922/723/3922-723-0031.flac	215760
3922/723/3922-723-0000.flac	130000
7647/102250/7647-102250-0093.flac	222480
7647/102250/7647-102250-0031.flac	255360
7647/102250/7647-102250-0000.flac	236560
7647/102250/7647-102250-0029.flac	142480
7647/102250/7647-102250-0062.flac	224720
7647/102250/7647-102250-0053.flac	186160
7647/102250/7647-102250-0018.flac	238480
7647/102250/7647-102250-0004.flac	256080
7647/102250/7647-102250-0097.flac	234480
7647/102250/7647-102250-0035.flac	239120
7647/102250/7647-102250-0057.flac	237920
7647/102250/7647-102250-0066.flac	136000
7647/102250/7647-102250-0021.flac	235920
7647/102250/7647-102250-0083.flac	248640
7647/102250/7647-102250-0010.flac	186080
7647/102250/7647-102250-0072.flac	247520
7647/102250/7647-102250-0039.flac	219760
7647/102250/7647-102250-0008.flac	215920
7647/102250/7647-102250-0043.flac	252560
7647/102250/7647-102250-0014.flac	241280
7647/102250/7647-102250-0025.flac	232800
7647/102250/7647-102250-0087.flac	120640
7647/102250/7647-102250-0047.flac	165600
7647/102250/7647-102250-0076.flac	240560
7647/102250/7647-102250-0020.flac	206880
7647/102250/7647-102250-0082.flac	241120
7647/102250/7647-102250-0011.flac	250720
7647/102250/7647-102250-0038.flac	163120
7647/102250/7647-102250-0073.flac	227200
7647/102250/7647-102250-0042.flac	208240
7647/102250/7647-102250-0009.flac	186640
7647/102250/7647-102250-0015.flac	242800
7647/102250/7647-102250-0024.flac	251440
7647/102250/7647-102250-0086.flac	243760
7647/102250/7647-102250-0046.flac	117840
7647/102250/7647-102250-0077.flac	253680
7647/102250/7647-102250-0092.flac	211840
7647/102250/7647-102250-0030.flac	121600
7647/102250/7647-102250-0001.flac	254080
7647/102250/7647-102250-0063.flac	240800
7647/102250/7647-102250-0028.flac	235920
7647/102250/7647-102250-0019.flac	224720
7647/102250/7647-102250-0052.flac	61920
7647/102250/7647-102250-0005.flac	208160
7647/102250/7647-102250-0096.flac	45840
7647/102250/7647-102250-0034.flac	191920
7647/102250/7647-102250-0056.flac	225360
7647/102250/7647-102250-0067.flac	76400
7647/102250/7647-102250-0080.flac	230160
7647/102250/7647-102250-0022.flac	236720
7647/102250/7647-102250-0069.flac	242080
7647/102250/7647-102250-0058.flac	200800
7647/102250/7647-102250-0013.flac	211680
7647/102250/7647-102250-0071.flac	67280
7647/102250/7647-102250-0098.flac	67680
7647/102250/7647-102250-0040.flac	250240
7647/102250/7647-102250-0017.flac	240640
7647/102250/7647-102250-0084.flac	213920
7647/102250/7647-102250-0026.flac	236160
7647/102250/7647-102250-0044.flac	244080
7647/102250/7647-102250-0075.flac	240000
7647/102250/7647-102250-0079.flac	243760
7647/102250/7647-102250-0032.flac	226640
7647/102250/7647-102250-0090.flac	74480
7647/102250/7647-102250-0003.flac	197120
7647/102250/7647-102250-0048.flac	250880
7647/102250/7647-102250-0088.flac	236160
7647/102250/7647-102250-0061.flac	222960
7647/102250/7647-102250-0050.flac	255760
7647/102250/7647-102250-0007.flac	243360
7647/102250/7647-102250-0036.flac	178800
7647/102250/7647-102250-0094.flac	238800
7647/102250/7647-102250-0054.flac	260960
7647/102250/7647-102250-0065.flac	93040
7647/102250/7647-102250-0033.flac	233200
7647/102250/7647-102250-0078.flac	217360
7647/102250/7647-102250-0091.flac	248800
7647/102250/7647-102250-0049.flac	251200
7647/102250/7647-102250-0002.flac	231840
7647/102250/7647-102250-0089.flac	224400
7647/102250/7647-102250-0060.flac	230560
7647/102250/7647-102250-0051.flac	212800
7647/102250/7647-102250-0006.flac	233280
7647/102250/7647-102250-0037.flac	211600
7647/102250/7647-102250-0095.flac	226000
7647/102250/7647-102250-0055.flac	261920
7647/102250/7647-102250-0064.flac	227760
7647/102250/7647-102250-0081.flac	225280
7647/102250/7647-102250-0068.flac	211840
7647/102250/7647-102250-0023.flac	230720
7647/102250/7647-102250-0012.flac	249120
7647/102250/7647-102250-0059.flac	96000
7647/102250/7647-102250-0070.flac	236320
7647/102250/7647-102250-0041.flac	195520
7647/102250/7647-102250-0016.flac	264880
7647/102250/7647-102250-0085.flac	252640
7647/102250/7647-102250-0027.flac	224240
7647/102250/7647-102250-0045.flac	210800
7647/102250/7647-102250-0074.flac	235840
1336/138113/1336-138113-0040.flac	107760
1336/138113/1336-138113-0022.flac	169040
1336/138113/1336-138113-0013.flac	254560
1336/138113/1336-138113-0058.flac	239600
1336/138113/1336-138113-0044.flac	252800
1336/138113/1336-138113-0017.flac	245120
1336/138113/1336-138113-0026.flac	237920
1336/138113/1336-138113-0061.flac	221920
1336/138113/1336-138113-0050.flac	112080
1336/138113/1336-138113-0032.flac	211760
1336/138113/1336-138113-0048.flac	230080
1336/138113/1336-138113-0003.flac	267920
1336/138113/1336-138113-0054.flac	249760
1336/138113/1336-138113-0065.flac	69040
1336/138113/1336-138113-0007.flac	264320
1336/138113/1336-138113-0036.flac	238160
1336/138113/1336-138113-0060.flac	247760
1336/138113/1336-138113-0051.flac	255280
1336/138113/1336-138113-0033.flac	235360
1336/138113/1336-138113-0002.flac	190160
1336/138113/1336-138113-0049.flac	231840
1336/138113/1336-138113-0055.flac	253360
1336/138113/1336-138113-0064.flac	201280
1336/138113/1336-138113-0006.flac	175040
1336/138113/1336-138113-0037.flac	245200
1336/138113/1336-138113-0041.flac	232640
1336/138113/1336-138113-0023.flac	214960
1336/138113/1336-138113-0059.flac	263040
1336/138113/1336-138113-0012.flac	207680
1336/138113/1336-138113-0045.flac	242000
1336/138113/1336-138113-0016.flac	216240
1336/138113/1336-138113-0027.flac	247920
1336/138113/1336-138113-0062.flac	54240
1336/138113/1336-138113-0029.flac	217440
1336/138113/1336-138113-0018.flac	237040
1336/138113/1336-138113-0053.flac	200240
1336/138113/1336-138113-0031.flac	256400
1336/138113/1336-138113-0000.flac	263920
1336/138113/1336-138113-0057.flac	265360
1336/138113/1336-138113-0066.flac	255680
1336/138113/1336-138113-0004.flac	248240
1336/138113/1336-138113-0035.flac	240240
1336/138113/1336-138113-0039.flac	236880
1336/138113/1336-138113-0043.flac	194160
1336/138113/1336-138113-0008.flac	257120
1336/138113/1336-138113-0021.flac	182720
1336/138113/1336-138113-0010.flac	208240
1336/138113/1336-138113-0047.flac	249840
1336/138113/1336-138113-0014.flac	54880
1336/138113/1336-138113-0025.flac	177920
1336/138113/1336-138113-0038.flac	126160
1336/138113/1336-138113-0009.flac	240080
1336/138113/1336-138113-0042.flac	194480
1336/138113/1336-138113-0020.flac	259840
1336/138113/1336-138113-0011.flac	188640
1336/138113/1336-138113-0046.flac	264000
1336/138113/1336-138113-0015.flac	214480
1336/138113/1336-138113-0024.flac	227040
1336/138113/1336-138113-0028.flac	245040
1336/138113/1336-138113-0063.flac	201440
1336/138113/1336-138113-0052.flac	268240
1336/138113/1336-138113-0019.flac	128800
1336/138113/1336-138113-0030.flac	222640
1336/138113/1336-138113-0001.flac	252160
1336/138113/1336-138113-0056.flac	222800
1336/138113/1336-138113-0067.flac	158160
1336/138113/1336-138113-0005.flac	201600
1336/138113/1336-138113-0034.flac	246720
1336/138115/1336-138115-0033.flac	229840
1336/138115/1336-138115-0002.flac	49040
1336/138115/1336-138115-0006.flac	152400
1336/138115/1336-138115-0037.flac	229360
1336/138115/1336-138115-0041.flac	232400
1336/138115/1336-138115-0023.flac	233120
1336/138115/1336-138115-0012.flac	71280
1336/138115/1336-138115-0016.flac	227680
1336/138115/1336-138115-0027.flac	244801
1336/138115/1336-138115-0040.flac	209840
1336/138115/1336-138115-0022.flac	255280
1336/138115/1336-138115-0013.flac	219360
1336/138115/1336-138115-0044.flac	237600
1336/138115/1336-138115-0017.flac	230880
1336/138115/1336-138115-0026.flac	252240
1336/138115/1336-138115-0032.flac	237440
1336/138115/1336-138115-0003.flac	223520
1336/138115/1336-138115-0007.flac	247920
1336/138115/1336-138115-0036.flac	248480
1336/138115/1336-138115-0038.flac	253840
1336/138115/1336-138115-0042.flac	201680
1336/138115/1336-138115-0009.flac	239280
1336/138115/1336-138115-0020.flac	192720
1336/138115/1336-138115-0011.flac	91440
1336/138115/1336-138115-0015.flac	246400
1336/138115/1336-138115-0024.flac	251840
1336/138115/1336-138115-0028.flac	234240
1336/138115/1336-138115-0019.flac	254560
1336/138115/1336-138115-0030.flac	253200
1336/138115/1336-138115-0001.flac	227199
1336/138115/1336-138115-0005.flac	234800
1336/138115/1336-138115-0034.flac	194560
1336/138115/1336-138115-0029.flac	258080
1336/138115/1336-138115-0018.flac	233440
1336/138115/1336-138115-0031.flac	187840
1336/138115/1336-138115-0000.flac	249520
1336/138115/1336-138115-0004.flac	192880
1336/138115/1336-138115-0035.flac	182320
1336/138115/1336-138115-0039.flac	230080
1336/138115/1336-138115-0008.flac	225920
1336/138115/1336-138115-0043.flac	126080
1336/138115/1336-138115-0021.flac	48560
1336/138115/1336-138115-0010.flac	134080
1336/138115/1336-138115-0014.flac	243920
1336/138115/1336-138115-0025.flac	265440
4226/12707/4226-12707-0031.flac	253680
4226/12707/4226-12707-0000.flac	230800
4226/12707/4226-12707-0062.flac	246560
4226/12707/4226-12707-0029.flac	271280
4226/12707/4226-12707-0018.flac	235680
4226/12707/4226-12707-0053.flac	248960
4226/12707/4226-12707-0004.flac	229120
4226/12707/4226-12707-0035.flac	244080
4226/12707/4226-12707-0057.flac	244480
4226/12707/4226-12707-0021.flac	235280
4226/12707/4226-12707-0010.flac	225360
4226/12707/4226-12707-0039.flac	230400
4226/12707/4226-12707-0043.flac	229440
4226/12707/4226-12707-0008.flac	241520
4226/12707/4226-12707-0014.flac	253760
4226/12707/4226-12707-0025.flac	154720
4226/12707/4226-12707-0047.flac	261040
4226/12707/4226-12707-0020.flac	225040
4226/12707/4226-12707-0011.flac	217440
4226/12707/4226-12707-0038.flac	215760
4226/12707/4226-12707-0009.flac	251200
4226/12707/4226-12707-0042.flac	117440
4226/12707/4226-12707-0015.flac	230240
4226/12707/4226-12707-0024.flac	146400
4226/12707/4226-12707-0046.flac	240480
4226/12707/4226-12707-0030.flac	232480
4226/12707/4226-12707-0001.flac	180480
4226/12707/4226-12707-0028.flac	182320
4226/12707/4226-12707-0063.flac	208240
4226/12707/4226-12707-0052.flac	261360
4226/12707/4226-12707-0019.flac	223840
4226/12707/4226-12707-0005.flac	254560
4226/12707/4226-12707-0034.flac	249120
4226/12707/4226-12707-0056.flac	219440
4226/12707/4226-12707-0022.flac	224000
4226/12707/4226-12707-0013.flac	211360
4226/12707/4226-12707-0058.flac	252800
4226/12707/4226-12707-0040.flac	80960
4226/12707/4226-12707-0017.flac	101520
4226/12707/4226-12707-0026.flac	231680
4226/12707/4226-12707-0044.flac	148000
4226/12707/4226-12707-0032.flac	226400
4226/12707/4226-12707-0048.flac	223280
4226/12707/4226-12707-0003.flac	76320
4226/12707/4226-12707-0061.flac	245760
4226/12707/4226-12707-0050.flac	235680
4226/12707/4226-12707-0007.flac	245600
4226/12707/4226-12707-0036.flac	231280
4226/12707/4226-12707-0054.flac	244080
4226/12707/4226-12707-0065.flac	167680
4226/12707/4226-12707-0033.flac	184960
4226/12707/4226-12707-0002.flac	237120
4226/12707/4226-12707-0049.flac	245680
4226/12707/4226-12707-0060.flac	255360
4226/12707/4226-12707-0051.flac	242560
4226/12707/4226-12707-0006.flac	260400
4226/12707/4226-12707-0037.flac	229600
4226/12707/4226-12707-0055.flac	226480
4226/12707/4226-12707-0064.flac	205280
4226/12707/4226-12707-0023.flac	245280
4226/12707/4226-12707-0059.flac	263280
4226/12707/4226-12707-0012.flac	240080
4226/12707/4226-12707-0041.flac	187520
4226/12707/4226-12707-0016.flac	247360
4226/12707/4226-12707-0027.flac	186800
4226/12707/4226-12707-0045.flac	206160
4226/185488/4226-185488-0014.flac	241680
4226/185488/4226-185488-0025.flac	254080
4226/185488/4226-185488-0021.flac	93200
4226/185488/4226-185488-0010.flac	215600
4226/185488/4226-185488-0039.flac	219120
4226/185488/4226-185488-0008.flac	254080
4226/185488/4226-185488-0004.flac	52400
4226/185488/4226-185488-0035.flac	256720
4226/185488/4226-185488-0031.flac	250720
4226/185488/4226-185488-0000.flac	226880
4226/185488/4226-185488-0029.flac	232800
4226/185488/4226-185488-0018.flac	212240
4226/185488/4226-185488-0005.flac	244240
4226/185488/4226-185488-0034.flac	243280
4226/185488/4226-185488-0030.flac	218960
4226/185488/4226-185488-0001.flac	252320
4226/185488/4226-185488-0028.flac	226160
4226/185488/4226-185488-0019.flac	245840
4226/185488/4226-185488-0015.flac	209440
4226/185488/4226-185488-0024.flac	260400
4226/185488/4226-185488-0020.flac	237520
4226/185488/4226-185488-0011.flac	222080
4226/185488/4226-185488-0038.flac	233120
4226/185488/4226-185488-0009.flac	239680
4226/185488/4226-185488-0042.flac	248560
4226/185488/4226-185488-0007.flac	195680
4226/185488/4226-185488-0036.flac	252560
4226/185488/4226-185488-0032.flac	230800
4226/185488/4226-185488-0003.flac	237760
4226/185488/4226-185488-0017.flac	65840
4226/185488/4226-185488-0026.flac	257680
4226/185488/4226-185488-0022.flac	239840
4226/185488/4226-185488-0013.flac	191280
4226/185488/4226-185488-0040.flac	254000
4226/185488/4226-185488-0016.flac	209120
4226/185488/4226-185488-0027.flac	208000
4226/185488/4226-185488-0023.flac	239680
4226/185488/4226-185488-0012.flac	203520
4226/185488/4226-185488-0041.flac	254000
4226/185488/4226-185488-0006.flac	233200
4226/185488/4226-185488-0037.flac	270560
4226/185488/4226-185488-0033.flac	240720
4226/185488/4226-185488-0002.flac	241680
3032/19361/3032-19361-0018.flac	196480
3032/19361/3032-19361-0053.flac	217840
3032/19361/3032-19361-0062.flac	216000
3032/19361/3032-19361-0106.flac	243680
3032/19361/3032-19361-0029.flac	195280
3032/19361/3032-19361-0000.flac	98000
3032/19361/3032-19361-0093.flac	245520
3032/19361/3032-19361-0031.flac	256720
3032/19361/3032-19361-0066.flac	221280
3032/19361/3032-19361-0102.flac	208160
3032/19361/3032-19361-0057.flac	227520
3032/19361/3032-19361-0097.flac	263760
3032/19361/3032-19361-0035.flac	164720
3032/19361/3032-19361-0004.flac	252240
3032/19361/3032-19361-0043.flac	245040
3032/19361/3032-19361-0008.flac	212720
3032/19361/3032-19361-0039.flac	209600
3032/19361/3032-19361-0072.flac	239360
3032/19361/3032-19361-0010.flac	245600
3032/19361/3032-19361-0021.flac	217760
3032/19361/3032-19361-0083.flac	241520
3032/19361/3032-19361-0076.flac	122800
3032/19361/3032-19361-0047.flac	233840
3032/19361/3032-19361-0025.flac	123760
3032/19361/3032-19361-0087.flac	243520
3032/19361/3032-19361-0014.flac	204880
3032/19361/3032-19361-0009.flac	228160
3032/19361/3032-19361-0042.flac	251600
3032/19361/3032-19361-0073.flac	225120
3032/19361/3032-19361-0038.flac	249920
3032/19361/3032-19361-0011.flac	238800
3032/19361/3032-19361-0020.flac	228400
3032/19361/3032-19361-0082.flac	226720
3032/19361/3032-19361-0077.flac	200640
3032/19361/3032-19361-0046.flac	244480
3032/19361/3032-19361-0024.flac	248320
3032/19361/3032-19361-0086.flac	138320
3032/19361/3032-19361-0015.flac	225600
3032/19361/3032-19361-0052.flac	68640
3032/19361/3032-19361-0019.flac	229600
3032/19361/3032-19361-0028.flac	139360
3032/19361/3032-19361-0063.flac	137120
3032/19361/3032-19361-0107.flac	114000
3032/19361/3032-19361-0001.flac	251760
3032/19361/3032-19361-0092.flac	230960
3032/19361/3032-19361-0030.flac	271120
3032/19361/3032-19361-0067.flac	240720
3032/19361/3032-19361-0103.flac	246240
3032/19361/3032-19361-0056.flac	229280
3032/19361/3032-19361-0096.flac	255600
3032/19361/3032-19361-0034.flac	218080
3032/19361/3032-19361-0005.flac	108400
3032/19361/3032-19361-0040.flac	251440
3032/19361/3032-19361-0071.flac	66880
3032/19361/3032-19361-0098.flac	231520
3032/19361/3032-19361-0013.flac	240320
3032/19361/3032-19361-0058.flac	220400
3032/19361/3032-19361-0080.flac	249360
3032/19361/3032-19361-0069.flac	206080
3032/19361/3032-19361-0022.flac	240080
3032/19361/3032-19361-0075.flac	242080
3032/19361/3032-19361-0111.flac	246400
3032/19361/3032-19361-0044.flac	184000
3032/19361/3032-19361-0084.flac	229760
3032/19361/3032-19361-0026.flac	225440
3032/19361/3032-19361-0109.flac	251040
3032/19361/3032-19361-0017.flac	250160
3032/19361/3032-19361-0050.flac	221760
3032/19361/3032-19361-0088.flac	226480
